CET_TimeStamp,Actual_Total_Load,Day_Ahead_Price,Wind_Onshore_Gen_Actual,Wind_Onshore_generation_forecast,Residual_load
18.03.2019 16:00,3517.0,42.09,903.0,131.0,2614.0
18.03.2019 17:00,3488.0,42.19,843.0,123.0,2645.0
18.03.2019 18:00,3521.0,43.04,769.0,113.0,2752.0
18.03.2019 19:00,3690.0,44.65,666.0,97.0,3024.0
18.03.2019 20:00,3787.0,45.03,583.0,86.0,3204.0
18.03.2019 21:00,3668.0,44.25,559.0,80.0,3109.0
18.03.2019 22:00,3508.0,42.96,541.0,75.0,2967.0
18.03.2019 23:00,3237.0,41.7,533.0,72.0,2704.0
19.03.2019 00:00,3083.0,36.77,504.0,70.0,2579.0
19.03.2019 01:00,2930.0,39.08,503.0,521.0,2427.0
19.03.2019 02:00,2865.0,38.49,499.0,505.0,2366.0
19.03.2019 03:00,2889.0,37.45,481.0,481.0,2408.0
19.03.2019 04:00,2958.0,36.47,456.0,456.0,2502.0
19.03.2019 05:00,3012.0,40.39,418.0,430.0,2594.0
19.03.2019 06:00,3177.0,42.76,394.0,403.0,2783.0
19.03.2019 07:00,3544.0,45.46,361.0,375.0,3183.0
19.03.2019 08:00,3798.0,51.27,318.0,335.0,3480.0
19.03.2019 09:00,3755.0,54.38,294.0,294.0,3461.0
19.03.2019 10:00,3477.0,49.69,242.0,275.0,3235.0
19.03.2019 11:00,3291.0,46.31,244.0,285.0,3047.0
19.03.2019 12:00,3317.0,44.93,281.0,316.0,3036.0
19.03.2019 13:00,3322.0,44.38,312.0,352.0,3010.0
19.03.2019 14:00,3301.0,43.95,319.0,377.0,2982.0
19.03.2019 15:00,3230.0,43.75,327.0,389.0,2903.0
19.03.2019 16:00,3173.0,43.88,332.0,385.0,2841.0
19.03.2019 17:00,3138.0,44.61,331.0,344.0,2807.0
19.03.2019 18:00,3368.0,48.96,298.0,288.0,3070.0
19.03.2019 19:00,3591.0,55.17,265.0,254.0,3326.0
19.03.2019 20:00,3636.0,59.27,226.0,235.0,3410.0
19.03.2019 21:00,3550.0,50.87,213.0,217.0,3337.0
19.03.2019 22:00,3374.0,45.35,241.0,213.0,3133.0
19.03.2019 23:00,3156.0,43.71,292.0,226.0,2864.0
20.03.2019 00:00,2879.0,42.09,343.0,254.0,2536.0
20.03.2019 01:00,2876.0,40.88,410.0,403.0,2466.0
20.03.2019 02:00,2827.0,38.96,437.0,450.0,2390.0
20.03.2019 03:00,2757.0,35.05,483.0,503.0,2274.0
20.03.2019 04:00,2770.0,34.33,543.0,564.0,2227.0
20.03.2019 05:00,2811.0,37.96,614.0,643.0,2197.0
20.03.2019 06:00,3059.0,41.05,700.0,737.0,2359.0
20.03.2019 07:00,3470.0,42.59,794.0,833.0,2676.0
20.03.2019 08:00,3804.0,44.1,854.0,903.0,2950.0
20.03.2019 09:00,3855.0,43.85,890.0,952.0,2965.0
20.03.2019 10:00,3789.0,42.88,937.0,996.0,2852.0
20.03.2019 11:00,3716.0,42.13,934.0,1012.0,2782.0
20.03.2019 12:00,3665.0,41.54,928.0,1008.0,2737.0
20.03.2019 13:00,3564.0,41.07,922.0,986.0,2642.0
20.03.2019 14:00,3467.0,40.93,844.0,936.0,2623.0
20.03.2019 15:00,3445.0,41.03,863.0,874.0,2582.0
20.03.2019 16:00,3443.0,41.36,786.0,803.0,2657.0
20.03.2019 17:00,3389.0,42.1,735.0,731.0,2654.0
20.03.2019 18:00,3478.0,43.66,631.0,659.0,2847.0
20.03.2019 19:00,3552.0,44.96,586.0,608.0,2966.0
20.03.2019 20:00,3483.0,43.83,563.0,572.0,2920.0
20.03.2019 21:00,3305.0,43.14,523.0,541.0,2782.0
20.03.2019 22:00,3116.0,42.28,518.0,511.0,2598.0
20.03.2019 23:00,2897.0,41.23,511.0,491.0,2386.0
21.03.2019 00:00,2702.0,39.51,503.0,473.0,2199.0
21.03.2019 01:00,2639.0,36.94,503.0,498.0,2136.0
21.03.2019 02:00,2600.0,34.7,486.0,490.0,2114.0
21.03.2019 03:00,2538.0,33.51,508.0,506.0,2030.0
21.03.2019 04:00,2470.0,33.04,544.0,525.0,1926.0
21.03.2019 05:00,2514.0,34.56,567.0,555.0,1947.0
21.03.2019 06:00,2695.0,39.24,609.0,603.0,2086.0
21.03.2019 07:00,2995.0,41.12,677.0,659.0,2318.0
21.03.2019 08:00,3292.0,42.69,754.0,711.0,2538.0
21.03.2019 09:00,3383.0,43.33,780.0,759.0,2603.0
21.03.2019 10:00,3363.0,41.28,846.0,807.0,2517.0
21.03.2019 11:00,3361.0,40.08,886.0,860.0,2475.0
21.03.2019 12:00,3384.0,39.41,910.0,916.0,2474.0
21.03.2019 13:00,3293.0,39.22,958.0,965.0,2335.0
21.03.2019 14:00,3268.0,38.97,988.0,991.0,2280.0
21.03.2019 15:00,3323.0,38.91,1000.0,992.0,2323.0
21.03.2019 16:00,3305.0,38.88,973.0,980.0,2332.0
21.03.2019 17:00,3303.0,39.85,958.0,960.0,2345.0
21.03.2019 18:00,3413.0,41.15,925.0,930.0,2488.0
21.03.2019 19:00,3490.0,41.99,910.0,893.0,2580.0
21.03.2019 20:00,3416.0,41.72,874.0,850.0,2542.0
21.03.2019 21:00,3215.0,40.99,823.0,804.0,2392.0
21.03.2019 22:00,3044.0,39.82,768.0,747.0,2276.0
21.03.2019 23:00,2856.0,38.03,694.0,664.0,2162.0
22.03.2019 00:00,2663.0,35.23,601.0,568.0,2062.0
22.03.2019 01:00,2547.0,35.68,475.0,440.0,2072.0
22.03.2019 02:00,2492.0,35.09,355.0,329.0,2137.0
22.03.2019 03:00,2525.0,35.81,263.0,224.0,2262.0
22.03.2019 04:00,2577.0,36.39,177.0,166.0,2400.0
22.03.2019 05:00,2654.0,38.17,118.0,126.0,2536.0
22.03.2019 06:00,2831.0,40.53,95.0,96.0,2736.0
22.03.2019 07:00,3161.0,42.95,90.0,80.0,3071.0
22.03.2019 08:00,3421.0,49.76,75.0,74.0,3346.0
22.03.2019 09:00,3478.0,48.02,81.0,81.0,3397.0
22.03.2019 10:00,3419.0,44.15,80.0,95.0,3339.0
22.03.2019 11:00,3339.0,41.73,59.0,120.0,3280.0
22.03.2019 12:00,3258.0,40.59,108.0,159.0,3150.0
22.03.2019 13:00,3195.0,40.07,146.0,208.0,3049.0
22.03.2019 14:00,3152.0,39.33,224.0,252.0,2928.0
22.03.2019 15:00,3067.0,38.68,269.0,293.0,2798.0
22.03.2019 16:00,2996.0,38.48,311.0,335.0,2685.0
22.03.2019 17:00,2997.0,39.17,369.0,372.0,2628.0
22.03.2019 18:00,3152.0,41.14,407.0,408.0,2745.0
22.03.2019 19:00,3232.0,41.85,455.0,455.0,2777.0
22.03.2019 20:00,3191.0,40.76,482.0,488.0,2709.0
22.03.2019 21:00,3005.0,39.47,511.0,516.0,2494.0
22.03.2019 22:00,2845.0,38.3,548.0,540.0,2297.0
22.03.2019 23:00,2723.0,36.3,571.0,557.0,2152.0
23.03.2019 00:00,2600.0,34.16,580.0,563.0,2020.0
23.03.2019 01:00,2542.0,34.67,579.0,629.0,1963.0
23.03.2019 02:00,2535.0,33.1,605.0,640.0,1930.0
23.03.2019 03:00,2523.0,30.09,629.0,649.0,1894.0
23.03.2019 04:00,2485.0,30.51,606.0,643.0,1879.0
23.03.2019 05:00,2486.0,31.78,574.0,622.0,1912.0
23.03.2019 06:00,2507.0,32.97,570.0,588.0,1937.0
23.03.2019 07:00,2513.0,33.81,570.0,561.0,1943.0
23.03.2019 08:00,2612.0,36.54,554.0,555.0,2058.0
23.03.2019 09:00,2731.0,37.5,563.0,567.0,2168.0
23.03.2019 10:00,2880.0,37.38,599.0,603.0,2281.0
23.03.2019 11:00,2867.0,34.53,657.0,670.0,2210.0
23.03.2019 12:00,2804.0,31.95,716.0,754.0,2088.0
23.03.2019 13:00,2715.0,29.82,790.0,845.0,1925.0
23.03.2019 14:00,2626.0,29.06,883.0,935.0,1743.0
23.03.2019 15:00,2617.0,28.25,955.0,1008.0,1662.0
23.03.2019 16:00,2608.0,29.52,1002.0,1054.0,1606.0
23.03.2019 17:00,2630.0,31.38,1022.0,1048.0,1608.0
23.03.2019 18:00,2441.0,36.51,978.0,1009.0,1463.0
23.03.2019 19:00,2761.0,38.74,939.0,981.0,1822.0
23.03.2019 20:00,3058.0,38.22,943.0,977.0,2115.0
23.03.2019 21:00,2959.0,36.62,955.0,988.0,2004.0
23.03.2019 22:00,2801.0,33.76,977.0,997.0,1824.0
23.03.2019 23:00,2689.0,31.13,978.0,985.0,1711.0
24.03.2019 00:00,2611.0,30.24,956.0,950.0,1655.0
24.03.2019 01:00,2525.0,31.5,891.0,891.0,1634.0
24.03.2019 02:00,2517.0,30.1,833.0,831.0,1684.0
24.03.2019 03:00,2525.0,31.29,763.0,761.0,1762.0
24.03.2019 04:00,2497.0,32.2,686.0,688.0,1811.0
24.03.2019 05:00,2462.0,33.03,638.0,619.0,1824.0
24.03.2019 06:00,2576.0,33.38,552.0,558.0,2024.0
24.03.2019 07:00,2562.0,33.5,499.0,500.0,2063.0
24.03.2019 08:00,2641.0,34.98,453.0,452.0,2188.0
24.03.2019 09:00,2794.0,36.6,447.0,433.0,2347.0
24.03.2019 10:00,2985.0,35.81,443.0,451.0,2542.0
24.03.2019 11:00,3017.0,33.78,462.0,504.0,2555.0
24.03.2019 12:00,3034.0,32.01,514.0,577.0,2520.0
24.03.2019 13:00,2937.0,31.1,559.0,647.0,2378.0
24.03.2019 14:00,2815.0,25.54,618.0,707.0,2197.0
24.03.2019 15:00,2751.0,25.69,677.0,756.0,2074.0
24.03.2019 16:00,2775.0,30.6,720.0,792.0,2055.0
24.03.2019 17:00,2848.0,31.57,735.0,793.0,2113.0
24.03.2019 18:00,2906.0,34.85,707.0,762.0,2199.0
24.03.2019 19:00,3091.0,39.21,690.0,736.0,2401.0
24.03.2019 20:00,3166.0,40.45,675.0,729.0,2491.0
24.03.2019 21:00,3146.0,39.25,695.0,736.0,2451.0
24.03.2019 22:00,3009.0,36.42,686.0,746.0,2323.0
24.03.2019 23:00,2781.0,34.94,668.0,755.0,2113.0
25.03.2019 00:00,2634.0,34.77,643.0,753.0,1991.0
25.03.2019 01:00,2618.0,26.26,558.0,582.0,2060.0
25.03.2019 02:00,2613.0,27.23,507.0,526.0,2106.0
25.03.2019 03:00,2590.0,26.82,442.0,452.0,2148.0
25.03.2019 04:00,2577.0,29.04,377.0,378.0,2200.0
25.03.2019 05:00,2624.0,33.28,309.0,308.0,2315.0
25.03.2019 06:00,2805.0,38.09,243.0,250.0,2562.0
25.03.2019 07:00,3184.0,39.42,183.0,203.0,3001.0
25.03.2019 08:00,3546.0,41.55,168.0,175.0,3378.0
25.03.2019 09:00,3660.0,42.95,150.0,171.0,3510.0
25.03.2019 10:00,3648.0,41.9,136.0,185.0,3512.0
25.03.2019 11:00,3629.0,41.2,164.0,218.0,3465.0
25.03.2019 12:00,3572.0,40.74,216.0,263.0,3356.0
25.03.2019 13:00,3457.0,39.98,260.0,316.0,3197.0
25.03.2019 14:00,3365.0,39.73,277.0,356.0,3088.0
25.03.2019 15:00,3278.0,39.4,296.0,387.0,2982.0
25.03.2019 16:00,3228.0,39.32,319.0,398.0,2909.0
25.03.2019 17:00,3038.0,39.5,340.0,360.0,2698.0
25.03.2019 18:00,3097.0,40.35,309.0,302.0,2788.0
25.03.2019 19:00,3309.0,41.71,300.0,268.0,3009.0
25.03.2019 20:00,3433.0,45.34,265.0,237.0,3168.0
25.03.2019 21:00,3308.0,41.84,218.0,212.0,3090.0
25.03.2019 22:00,3097.0,40.33,219.0,203.0,2878.0
25.03.2019 23:00,2914.0,39.99,246.0,220.0,2668.0
26.03.2019 00:00,2711.0,37.56,317.0,260.0,2394.0
26.03.2019 01:00,2560.0,33.25,441.0,450.0,2119.0
26.03.2019 02:00,2505.0,30.79,559.0,540.0,1946.0
26.03.2019 03:00,2441.0,30.07,655.0,632.0,1786.0
26.03.2019 04:00,2456.0,30.01,732.0,712.0,1724.0
26.03.2019 05:00,2537.0,30.03,767.0,740.0,1770.0
26.03.2019 06:00,2692.0,36.45,767.0,752.0,1925.0
26.03.2019 07:00,3108.0,39.0,747.0,764.0,2361.0
26.03.2019 08:00,3542.0,42.8,742.0,763.0,2800.0
26.03.2019 09:00,3504.0,42.75,732.0,759.0,2772.0
26.03.2019 10:00,3258.0,40.69,729.0,767.0,2529.0
26.03.2019 11:00,3222.0,41.44,704.0,749.0,2518.0
26.03.2019 12:00,3140.0,40.91,677.0,707.0,2463.0
26.03.2019 13:00,3045.0,40.91,655.0,656.0,2390.0
26.03.2019 14:00,3034.0,41.08,586.0,581.0,2448.0
26.03.2019 15:00,3035.0,40.65,500.0,487.0,2535.0
26.03.2019 16:00,3106.0,40.91,420.0,393.0,2686.0
26.03.2019 17:00,3133.0,41.43,346.0,312.0,2787.0
26.03.2019 18:00,3293.0,43.71,254.0,244.0,3039.0
26.03.2019 19:00,3442.0,48.05,214.0,202.0,3228.0
26.03.2019 20:00,3523.0,48.21,176.0,179.0,3347.0
26.03.2019 21:00,3392.0,43.04,149.0,161.0,3243.0
26.03.2019 22:00,3221.0,42.33,145.0,157.0,3076.0
26.03.2019 23:00,3029.0,40.87,162.0,178.0,2867.0
27.03.2019 00:00,2787.0,38.42,195.0,215.0,2592.0
27.03.2019 01:00,2628.0,36.62,244.0,253.0,2384.0
27.03.2019 02:00,2532.0,34.81,286.0,283.0,2246.0
27.03.2019 03:00,2449.0,34.27,328.0,320.0,2121.0
27.03.2019 04:00,2491.0,33.37,376.0,357.0,2115.0
27.03.2019 05:00,2509.0,34.14,404.0,366.0,2105.0
27.03.2019 06:00,2661.0,37.83,375.0,348.0,2286.0
27.03.2019 07:00,3002.0,41.0,356.0,326.0,2646.0
27.03.2019 08:00,3317.0,46.0,329.0,304.0,2988.0
27.03.2019 09:00,3373.0,45.91,310.0,286.0,3063.0
27.03.2019 10:00,3330.0,43.94,330.0,286.0,3000.0
27.03.2019 11:00,3327.0,41.48,315.0,275.0,3012.0
27.03.2019 12:00,3286.0,40.61,294.0,257.0,2992.0
27.03.2019 13:00,3235.0,40.0,292.0,241.0,2943.0
27.03.2019 14:00,3284.0,39.58,259.0,226.0,3025.0
27.03.2019 15:00,3158.0,38.75,241.0,210.0,2917.0
27.03.2019 16:00,3068.0,39.47,207.0,198.0,2861.0
27.03.2019 17:00,3019.0,39.18,200.0,182.0,2819.0
27.03.2019 18:00,3116.0,41.49,188.0,161.0,2928.0
27.03.2019 19:00,3210.0,43.22,176.0,147.0,3034.0
27.03.2019 20:00,3262.0,46.76,158.0,135.0,3104.0
27.03.2019 21:00,3167.0,41.09,131.0,124.0,3036.0
27.03.2019 22:00,2996.0,40.23,125.0,112.0,2871.0
27.03.2019 23:00,2819.0,38.96,114.0,100.0,2705.0
28.03.2019 00:00,2617.0,36.92,108.0,88.0,2509.0
28.03.2019 01:00,2548.0,32.73,118.0,121.0,2430.0
28.03.2019 02:00,2530.0,32.86,111.0,110.0,2419.0
28.03.2019 03:00,2537.0,32.58,108.0,100.0,2429.0
28.03.2019 04:00,2593.0,31.71,90.0,93.0,2503.0
28.03.2019 05:00,2632.0,33.12,87.0,90.0,2545.0
28.03.2019 06:00,2787.0,35.87,97.0,97.0,2690.0
28.03.2019 07:00,3102.0,43.41,110.0,110.0,2992.0
28.03.2019 08:00,3379.0,48.61,119.0,117.0,3260.0
28.03.2019 09:00,3410.0,48.54,97.0,111.0,3313.0
28.03.2019 10:00,3370.0,45.65,92.0,105.0,3278.0
28.03.2019 11:00,3303.0,43.06,105.0,123.0,3198.0
28.03.2019 12:00,3317.0,42.32,135.0,160.0,3182.0
28.03.2019 13:00,3275.0,41.52,179.0,207.0,3096.0
28.03.2019 14:00,3255.0,41.37,219.0,257.0,3036.0
28.03.2019 15:00,3217.0,42.02,270.0,299.0,2947.0
28.03.2019 16:00,3226.0,43.03,308.0,347.0,2918.0
28.03.2019 17:00,3178.0,36.94,380.0,395.0,2798.0
28.03.2019 18:00,3180.0,36.9,426.0,444.0,2754.0
28.03.2019 19:00,3243.0,43.04,485.0,519.0,2758.0
28.03.2019 20:00,3240.0,36.33,546.0,573.0,2694.0
28.03.2019 21:00,3094.0,34.7,602.0,604.0,2492.0
28.03.2019 22:00,2888.0,32.77,653.0,633.0,2235.0
28.03.2019 23:00,2611.0,29.07,688.0,657.0,1923.0
29.03.2019 00:00,2441.0,27.35,713.0,675.0,1728.0
29.03.2019 01:00,2445.0,4.79,803.0,773.0,1642.0
29.03.2019 02:00,2436.0,2.9,818.0,806.0,1618.0
29.03.2019 03:00,2420.0,4.07,828.0,833.0,1592.0
29.03.2019 04:00,2447.0,4.32,853.0,857.0,1594.0
29.03.2019 05:00,2534.0,17.44,868.0,872.0,1666.0
29.03.2019 06:00,2704.0,33.07,879.0,880.0,1825.0
29.03.2019 07:00,2974.0,35.05,894.0,889.0,2080.0
29.03.2019 08:00,3213.0,41.97,917.0,914.0,2296.0
29.03.2019 09:00,3195.0,39.91,955.0,951.0,2240.0
29.03.2019 10:00,3110.0,36.5,1000.0,999.0,2110.0
29.03.2019 11:00,3080.0,35.62,1052.0,1046.0,2028.0
29.03.2019 12:00,2956.0,33.76,1076.0,1079.0,1880.0
29.03.2019 13:00,2881.0,32.82,1071.0,1096.0,1810.0
29.03.2019 14:00,2808.0,32.09,1033.0,1080.0,1775.0
29.03.2019 15:00,2810.0,31.62,996.0,1045.0,1814.0
29.03.2019 16:00,2790.0,32.33,961.0,1000.0,1829.0
29.03.2019 17:00,2772.0,33.0,934.0,967.0,1838.0
29.03.2019 18:00,2891.0,34.09,928.0,946.0,1963.0
29.03.2019 19:00,2969.0,37.22,943.0,943.0,2026.0
29.03.2019 20:00,2946.0,36.33,934.0,948.0,2012.0
29.03.2019 21:00,2807.0,33.82,924.0,950.0,1883.0
29.03.2019 22:00,2744.0,33.02,924.0,943.0,1820.0
29.03.2019 23:00,2605.0,30.37,910.0,914.0,1695.0
30.03.2019 00:00,2465.0,26.15,867.0,871.0,1598.0
30.03.2019 01:00,2401.0,32.76,805.0,803.0,1596.0
30.03.2019 02:00,2364.0,31.09,745.0,745.0,1619.0
30.03.2019 03:00,2357.0,29.41,680.0,680.0,1677.0
30.03.2019 04:00,2333.0,31.59,617.0,609.0,1716.0
30.03.2019 05:00,2376.0,34.93,548.0,544.0,1828.0
30.03.2019 06:00,2379.0,33.07,498.0,490.0,1881.0
30.03.2019 07:00,2483.0,32.19,464.0,444.0,2019.0
30.03.2019 08:00,2580.0,33.23,432.0,408.0,2148.0
30.03.2019 09:00,2689.0,34.93,413.0,394.0,2276.0
30.03.2019 10:00,2712.0,33.17,404.0,403.0,2308.0
30.03.2019 11:00,2667.0,31.63,427.0,451.0,2240.0
30.03.2019 12:00,2606.0,29.24,475.0,526.0,2131.0
30.03.2019 13:00,2580.0,28.77,560.0,609.0,2020.0
30.03.2019 14:00,2503.0,26.56,602.0,681.0,1901.0
30.03.2019 15:00,2410.0,26.07,672.0,737.0,1738.0
30.03.2019 16:00,2398.0,29.25,730.0,776.0,1668.0
30.03.2019 17:00,2373.0,32.02,788.0,808.0,1585.0
30.03.2019 18:00,2561.0,36.48,845.0,835.0,1716.0
30.03.2019 19:00,2760.0,37.43,897.0,870.0,1863.0
30.03.2019 20:00,2878.0,37.24,911.0,901.0,1967.0
30.03.2019 21:00,2710.0,35.09,942.0,948.0,1768.0
30.03.2019 22:00,2581.0,33.68,971.0,988.0,1610.0
30.03.2019 23:00,2429.0,30.97,1021.0,1001.0,1408.0
31.03.2019 00:00,2347.0,26.8,1002.0,1006.0,1345.0
31.03.2019 01:00,2324.0,30.7,1062.0,1081.0,1262.0
31.03.2019 02:00,2288.0,28.88,1097.0,1105.0,1191.0
31.03.2019 03:00,2761.949947237829,36.96376226328982,446.1037531371207,443.1449789657442,2315.846194100708
31.03.2019 04:00,2330.0,25.07,1102.0,1124.0,1228.0
31.03.2019 05:00,2378.0,22.47,1119.0,1134.0,1259.0
31.03.2019 06:00,2376.0,24.9,1141.0,1129.0,1235.0
31.03.2019 07:00,2417.0,26.96,1132.0,1114.0,1285.0
31.03.2019 08:00,2455.0,31.24,1115.0,1095.0,1340.0
31.03.2019 09:00,2474.0,33.07,1099.0,1090.0,1375.0
31.03.2019 10:00,2584.0,32.78,1116.0,1101.0,1468.0
31.03.2019 11:00,2557.0,31.49,1068.0,1106.0,1489.0
31.03.2019 12:00,2591.0,31.43,1053.0,1075.0,1538.0
31.03.2019 13:00,2535.0,29.84,960.0,1019.0,1575.0
31.03.2019 14:00,2411.0,27.33,860.0,962.0,1551.0
31.03.2019 15:00,2328.0,18.92,803.0,897.0,1525.0
31.03.2019 16:00,2366.0,7.05,776.0,829.0,1590.0
31.03.2019 17:00,2327.0,11.51,736.0,766.0,1591.0
31.03.2019 18:00,2429.0,26.73,678.0,688.0,1751.0
31.03.2019 19:00,2592.0,34.68,594.0,588.0,1998.0
31.03.2019 20:00,2899.0,37.98,485.0,493.0,2414.0
31.03.2019 21:00,3135.0,38.59,412.0,424.0,2723.0
31.03.2019 22:00,3005.0,37.98,360.0,378.0,2645.0
31.03.2019 23:00,2853.0,37.33,328.0,348.0,2525.0
04.01.2019 00:00,2665.0,36.61,311.0,320.0,2354.0
04.01.2019 01:00,2607.0,31.06,315.0,306.0,2292.0
04.01.2019 02:00,2598.0,29.96,291.0,282.0,2307.0
04.01.2019 03:00,2621.0,31.07,258.0,248.0,2363.0
04.01.2019 04:00,2673.0,31.84,214.0,210.0,2459.0
04.01.2019 05:00,2777.0,32.4,174.0,171.0,2603.0
04.01.2019 06:00,3040.0,37.61,135.0,133.0,2905.0
04.01.2019 07:00,3508.0,43.43,96.0,96.0,3412.0
04.01.2019 08:00,3772.0,55.58,65.0,68.0,3707.0
04.01.2019 09:00,3754.0,53.56,41.0,50.0,3713.0
04.01.2019 10:00,3603.0,45.95,28.0,48.0,3575.0
04.01.2019 11:00,3460.0,42.2,27.0,54.0,3433.0
04.01.2019 12:00,3281.0,40.07,35.0,68.0,3246.0
04.01.2019 13:00,3132.0,39.2,53.0,90.0,3079.0
04.01.2019 14:00,3092.0,38.98,79.0,115.0,3013.0
04.01.2019 15:00,3030.0,37.2,99.0,137.0,2931.0
04.01.2019 16:00,2949.0,36.93,127.0,159.0,2822.0
04.01.2019 17:00,2923.0,37.79,162.0,183.0,2761.0
04.01.2019 18:00,2964.0,38.43,196.0,206.0,2768.0
04.01.2019 19:00,3072.0,40.62,232.0,235.0,2840.0
04.01.2019 20:00,3153.0,44.02,288.0,284.0,2865.0
04.01.2019 21:00,3206.0,41.0,353.0,350.0,2853.0
04.01.2019 22:00,2971.0,39.41,414.0,417.0,2557.0
04.01.2019 23:00,2718.0,35.8,497.0,491.0,2221.0
04.02.2019 00:00,2644.0,31.8,555.0,543.0,2089.0
04.02.2019 01:00,2578.0,29.11,580.0,567.0,1998.0
04.02.2019 02:00,2489.0,26.93,593.0,596.0,1896.0
04.02.2019 03:00,2441.0,25.43,653.0,639.0,1788.0
04.02.2019 04:00,2509.0,25.46,699.0,689.0,1810.0
04.02.2019 05:00,2604.0,27.88,747.0,732.0,1857.0
04.02.2019 06:00,2781.0,34.73,767.0,760.0,2014.0
04.02.2019 07:00,3192.0,39.63,783.0,777.0,2409.0
04.02.2019 08:00,3488.0,42.73,795.0,791.0,2693.0
04.02.2019 09:00,3537.0,42.16,821.0,821.0,2716.0
04.02.2019 10:00,3370.0,40.5,870.0,899.0,2500.0
04.02.2019 11:00,3198.0,39.4,938.0,992.0,2260.0
04.02.2019 12:00,3134.0,38.69,1002.0,1057.0,2132.0
04.02.2019 13:00,3101.0,38.28,1049.0,1091.0,2052.0
04.02.2019 14:00,3046.0,37.39,1075.0,1114.0,1971.0
04.02.2019 15:00,3003.0,35.05,1081.0,1125.0,1922.0
04.02.2019 16:00,2987.0,34.68,1098.0,1126.0,1889.0
04.02.2019 17:00,2921.0,34.82,1095.0,1112.0,1826.0
04.02.2019 18:00,2948.0,36.78,1075.0,1072.0,1873.0
04.02.2019 19:00,3099.0,39.03,1037.0,1017.0,2062.0
04.02.2019 20:00,3249.0,39.57,1011.0,980.0,2238.0
04.02.2019 21:00,3273.0,38.58,985.0,977.0,2288.0
04.02.2019 22:00,3118.0,36.4,969.0,990.0,2149.0
04.02.2019 23:00,2860.0,31.38,1000.0,1002.0,1860.0
04.03.2019 00:00,2651.0,27.69,1007.0,998.0,1644.0
04.03.2019 01:00,2525.0,31.9,991.0,993.0,1534.0
04.03.2019 02:00,2494.0,31.5,972.0,977.0,1522.0
04.03.2019 03:00,2467.0,31.08,961.0,969.0,1506.0
04.03.2019 04:00,2470.0,31.19,954.0,960.0,1516.0
04.03.2019 05:00,2565.0,32.57,914.0,949.0,1651.0
04.03.2019 06:00,2742.0,36.0,877.0,927.0,1865.0
04.03.2019 07:00,3121.0,41.17,873.0,892.0,2248.0
04.03.2019 08:00,3486.0,44.8,808.0,843.0,2678.0
04.03.2019 09:00,3611.0,48.44,740.0,772.0,2871.0
04.03.2019 10:00,3518.0,46.47,649.0,710.0,2869.0
04.03.2019 11:00,3489.0,46.16,571.0,659.0,2918.0
04.03.2019 12:00,3409.0,44.58,548.0,633.0,2861.0
04.03.2019 13:00,3307.0,42.4,480.0,622.0,2827.0
04.03.2019 14:00,3269.0,41.73,472.0,625.0,2797.0
04.03.2019 15:00,3196.0,40.77,500.0,638.0,2696.0
04.03.2019 16:00,3131.0,40.48,529.0,657.0,2602.0
04.03.2019 17:00,3044.0,40.73,577.0,671.0,2467.0
04.03.2019 18:00,3105.0,41.08,616.0,690.0,2489.0
04.03.2019 19:00,3181.0,41.26,669.0,722.0,2512.0
04.03.2019 20:00,3265.0,41.39,707.0,762.0,2558.0
04.03.2019 21:00,3259.0,40.89,789.0,806.0,2470.0
04.03.2019 22:00,3016.0,39.91,835.0,839.0,2181.0
04.03.2019 23:00,2789.0,35.89,850.0,865.0,1939.0
04.04.2019 00:00,2599.0,34.95,853.0,868.0,1746.0
04.04.2019 01:00,2426.0,32.63,857.0,874.0,1569.0
04.04.2019 02:00,2361.0,32.31,857.0,866.0,1504.0
04.04.2019 03:00,2357.0,32.21,859.0,855.0,1498.0
04.04.2019 04:00,2419.0,31.81,858.0,854.0,1561.0
04.04.2019 05:00,2477.0,34.13,860.0,856.0,1617.0
04.04.2019 06:00,2656.0,36.86,864.0,867.0,1792.0
04.04.2019 07:00,2985.0,40.54,872.0,878.0,2113.0
04.04.2019 08:00,3304.0,44.96,877.0,876.0,2427.0
04.04.2019 09:00,3460.0,49.07,848.0,848.0,2612.0
04.04.2019 10:00,3396.0,45.8,790.0,827.0,2606.0
04.04.2019 11:00,3400.0,43.78,750.0,819.0,2650.0
04.04.2019 12:00,3325.0,41.93,753.0,825.0,2572.0
04.04.2019 13:00,3206.0,40.75,765.0,837.0,2441.0
04.04.2019 14:00,3120.0,40.33,740.0,851.0,2380.0
04.04.2019 15:00,3042.0,38.73,752.0,855.0,2290.0
04.04.2019 16:00,2999.0,38.37,780.0,849.0,2219.0
04.04.2019 17:00,2970.0,39.03,759.0,831.0,2211.0
04.04.2019 18:00,3011.0,39.86,738.0,814.0,2273.0
04.04.2019 19:00,3028.0,40.63,730.0,809.0,2298.0
04.04.2019 20:00,3040.0,40.71,790.0,829.0,2250.0
04.04.2019 21:00,3026.0,40.29,831.0,853.0,2195.0
04.04.2019 22:00,2883.0,39.66,852.0,861.0,2031.0
04.04.2019 23:00,2682.0,37.57,843.0,858.0,1839.0
04.05.2019 00:00,2447.0,35.92,817.0,833.0,1630.0
04.05.2019 01:00,2285.0,35.36,755.0,757.0,1530.0
04.05.2019 02:00,2272.0,35.47,710.0,720.0,1562.0
